2022-12-28 00:20:00+00:00,POINT (-372.8116493477661 3625.3493881962586),927,AtHome,Starving,Sleeping,1052,34415.92542385475,634.0,Stable,12.0,17300.72978748566
2022-12-28 00:20:00+00:00,POINT (-3238.805104313656 7221.338533379569),928,AtHome,BecomingHungry,Sleeping,1352,23168.51791543685,1148.0,Stable,16.0,11497.803736127868
2022-12-28 00:20:00+00:00,POINT (-3258.2451298192673 6635.896412525215),929,AtHome,BecomingHungry,Sleeping,1450,4250.313378050101,1098.0,Stable,20.0,3821.138274574148
2022-12-28 00:20:00+00:00,POINT (-379.33838264260726 3602.3194386632076),930,AtHome,BecomingHungry,Sleeping,1052,17992.28162577186,303.0,Stable,12.0,8981.326894855933
2022-12-28 00:55:00+00:00,POINT (-3575.5938269792605 5871.3108212677735),931,AtHome,Hungry,PrepareToSleep,1038,5121.826025752276,1298.0,Stable,20.0,4662.049645788387
2022-12-28 00:20:00+00:00,POINT (-3194.541192984135 7213.091093857307),932,AtHome,Starving,Sleeping,1444,9377.607650863798,1169.0,Stable,16.0,4589.619057147345
2022-12-28 00:20:00+00:00,POINT (-4512.776657169672 4805.689058320287),933,AtHome,BecomingHungry,Sleeping,1553,13207.063478749373,432.0,Stable,12.0,6526.089611700402
2022-12-28 00:20:00+00:00,POINT (-744.821428567313 1304.1195043438843),934,AtHome,BecameFull,Sleeping,18,31451.37993881705,67.0,Stable,16.0,15763.630236450092
2022-12-28 00:20:00+00:00,POINT (-4493.440588728231 4790.896518958078),935,AtHome,Hungry,Sleeping,1593,8307.350215744802,1304.0,Stable,16.0,4053.05337795235
2022-12-28 00:20:00+00:00,POINT (-3333.607348983237 7509.648003413355),936,AtHome,BecomingHungry,Sleeping,1363,28464.21172584575,545.0,Stable,12.0,7171.495701515914
2022-12-28 00:20:00+00:00,POINT (-3319.2439490653433 7530.674934822572),937,AtHome,Starving,Sleeping,1436,28183.29223100488,550.0,Stable,12.0,14117.072116546
2022-12-28 00:20:00+00:00,POINT (-2994.597475093336 5987.857434160499),938,AtHome,Hungry,Sleeping,1186,4658.927807122372,1305.0,Stable,20.0,4355.2362449546845
2022-12-28 00:20:00+00:00,POINT (-4109.71055680257 5244.836252760056),939,AtHome,BecomingHungry,Sleeping,1561,2712.510461162112,1121.0,Stable,20.0,2287.6675275646576
2022-12-28 00:20:00+00:00,POINT (-3293.686734912336 6611.326879209524),940,AtHome,Hungry,Sleeping,1513,17864.262176916924,1158.0,Stable,20.0,17697.7303081531
2022-12-28 00:20:00+00:00,POINT (-3266.7575817555253 6613.38394303702),941,AtHome,BecomingHungry,Sleeping,1545,18386.382583834824,1144.0,Stable,20.0,18140.94427436061
2022-12-28 00:20:00+00:00,POINT (-3790.0547245606476 6426.918155755548),942,AtHome,JustAte,Sleeping,1487,6524.265579988893,1150.0,Stable,20.0,6112.587958452249
2022-12-28 00:35:00+00:00,POINT (-4195.94017028859 4882.223905810497),943,AtHome,BecomingHungry,PrepareToSleep,1366,22455.728890775805,1176.0,Stable,16.0,11202.382891104426
2022-12-28 00:20:00+00:00,POINT (2111.100769701764 4063.0561713955035),944,AtHome,BecomingHungry,Sleeping,47,17213.801561326094,130.0,Stable,20.0,16902.6945024724
2022-12-28 00:20:00+00:00,POINT (-3411.7730384111137 6038.17062412),945,AtHome,JustAte,Sleeping,1221,14319.89911643045,1032.0,Stable,20.0,14017.10870877143
2022-12-28 00:20:00+00:00,POINT (-3298.2315275483497 6628.97049603114),946,AtHome,JustAte,Sleeping,1513,15290.18582281982,510.0,Stable,12.0,7541.777829487903
2022-12-28 00:20:00+00:00,POINT (-1497.2058706321964 978.3110915491427),947,AtHome,Starving,Sleeping,155,12307.72787864947,404.0,Stable,12.0,6072.118700209596
2022-12-28 00:20:00+00:00,POINT (341.1115359914733 4747.94016263901),948,AtHome,BecomingHungry,Sleeping,1074,13803.66431765153,302.0,Stable,20.0,13427.9579246808
2022-12-28 00:20:00+00:00,POINT (-3402.3674742879793 7147.916999015995),949,AtHome,BecomingHungry,Sleeping,1454,9878.21554542026,1284.0,Stable,16.0,4830.534374139818
2022-12-28 00:20:00+00:00,POINT (2177.9443871208114 5021.823397692597),950,AtHome,Starving,Sleeping,250,30655.742458435037,114.0,Stable,12.0,7674.45871146536
2022-12-28 00:20:00+00:00,POINT (-3234.3863128697435 6381.881556924174),951,AtHome,Hungry,Sleeping,1711,6742.896735423762,1180.0,Stable,20.0,6273.224106731507
2022-12-28 00:20:00+00:00,POINT (2182.5352931743437 5043.293217415122),952,AtHome,Starving,Sleeping,256,12957.68602850124,536.0,Stable,12.0,6396.931380533482
2022-12-28 00:20:00+00:00,POINT (414.46800938953857 4749.751129616142),953,AtHome,BecameFull,Sleeping,1256,9300.176586908738,123.0,Stable,20.0,8867.755194305031
2022-12-28 00:20:00+00:00,POINT (-3389.8605896499735 7142.504036313241),954,AtHome,Starving,Sleeping,1515,19957.704292777184,1285.0,Stable,16.0,9946.851718315642
2022-12-28 00:20:00+00:00,POINT (-1487.49560729855 951.6054633507447),955,AtHome,Starving,Sleeping,314,33680.37387115403,257.0,Stable,12.0,8440.487279187193
2022-12-28 00:20:00+00:00,POINT (-1703.8331328252648 1839.326639110795),956,AtHome,Starving,Sleeping,94,32225.35941017493,147.0,Stable,12.0,8072.125925805938
2022-12-28 00:20:00+00:00,POINT (-3861.2079592340287 7444.404782879035),957,AtHome,BecomingHungry,Sleeping,1443,9340.2824492505,1114.0,Stable,16.0,4559.521229751597
2022-12-28 00:20:00+00:00,POINT (823.9669889960232 337.7443506549204),958,AtHome,Starving,Sleeping,70,30123.084679701,34.0,Stable,12.0,7539.999347140444
2022-12-28 00:20:00+00:00,POINT (-3275.5413869405384 7307.0747295437295),959,AtHome,JustAte,Sleeping,1706,8628.615349814563,1044.0,Stable,16.0,4205.11210294181
2022-12-28 00:20:00+00:00,POINT (-483.6070831695373 5757.9034671816335),960,AtHome,JustAte,Awake,1257,4797.797013436592,898.0,Stable,16.0,2205.2929633585454
2022-12-28 00:20:00+00:00,POINT (-417.50580539630477 1764.048197531049),961,AtHome,Hungry,Sleeping,265,34560.7838954618,259.0,Stable,20.0,34732.04088350789
2022-12-28 00:20:00+00:00,POINT (-3406.134480646205 7307.143561429393),962,AtHome,BecomingHungry,Awake,1464,6006.429267702888,1116.0,Stable,20.0,5721.819267896644
2022-12-28 00:20:00+00:00,POINT (-430.3662269508244 1751.7543151621858),963,AtHome,Hungry,Sleeping,265,18032.975910119163,486.0,Stable,12.0,9011.591176541848
2022-12-28 00:20:00+00:00,POINT (-4344.171179961426 7514.790455585906),964,AtHome,BecomingHungry,Sleeping,1478,8586.118087895346,1213.0,Stable,16.0,4177.001746724178
2022-12-28 00:20:00+00:00,POINT (-410.0764968922995 1747.26222881083),965,AtHome,Starving,Sleeping,265,17921.714166170892,463.0,Stable,12.0,8954.466108314275
2022-12-28 00:20:00+00:00,POINT (-433.2796618299616 1770.770016461628),966,AtHome,Hungry,Sleeping,265,13638.560756527704,917.0,Stable,12.0,6782.576064903521
2022-12-28 01:05:00+00:00,POINT (-4058.609920213049 5169.767445184374),967,AtHome,JustAte,PrepareToSleep,1661,3322.6111381999804,1326.0,Stable,20.0,2919.4491788377954
2022-12-28 00:20:00+00:00,POINT (-4199.1433175908305 5555.170642159958),968,AtHome,BecameFull,Sleeping,1419,4110.594296775492,1214.0,Stable,20.0,3791.467479976015
2022-12-28 00:20:00+00:00,POINT (-1511.7645719761797 1896.827827854746),969,AtHome,BecomingHungry,Sleeping,156,28635.652121918865,49.0,Stable,12.0,7166.881382044531
2022-12-28 00:20:00+00:00,POINT (691.9240174727879 331.74200714208257),970,AtHome,BecomingHungry,Sleeping,377,11764.434981469893,418.0,Stable,12.0,2897.872907076842
2022-12-28 00:20:00+00:00,POINT (2405.1302538902714 4033.1838921950034),971,AtHome,Starving,Sleeping,49,11407.43121923569,681.0,Stable,12.0,5564.323064556122
2022-12-28 00:20:00+00:00,POINT (-4295.645133552066 4891.172968322428),972,AtHome,JustAte,Sleeping,1409,8633.933272480392,1078.0,Stable,16.0,4199.376132158011
2022-12-28 00:20:00+00:00,POINT (2199.8523676887808 5268.126362996234),973,AtHome,BecomingHungry,Sleeping,95,26959.794421983825,490.0,Stable,12.0,6744.092485658081
2022-12-28 00:35:00+00:00,POINT (-4220.201403279257 5010.085908859293),974,AtHome,BecomingHungry,PrepareToSleep,1609,19193.885942378427,1320.0,Stable,16.0,9544.440507256984
2022-12-28 00:20:00+00:00,POINT (-1770.813085589012 2625.994824798966),975,AtHome,Starving,Sleeping,618,11615.8351998982,182.0,Stable,12.0,2858.2700066683988
2022-12-28 00:20:00+00:00,POINT (-1796.8494404619064 2615.2990392254947),976,AtHome,Hungry,Sleeping,825,28703.17102628248,507.0,Stable,12.0,14359.14429734243
2022-12-28 00:20:00+00:00,POINT (-4431.071903516416 4986.187406538733),977,AtHome,Hungry,Sleeping,1407,20079.98211593459,1096.0,Stable,16.0,9986.86262755219
2022-12-28 00:20:00+00:00,POINT (-4436.017644082696 7441.489320527886),978,AtHome,BecomingHungry,Sleeping,1416,9210.073793887956,1075.0,Stable,16.0,4483.5117646322615
2022-12-28 00:20:00+00:00,POINT (-4449.477643097176 7416.196113468578),979,AtHome,Hungry,Sleeping,1472,10337.905664847827,1099.0,Stable,16.0,5047.126676150337
2022-12-28 00:20:00+00:00,POINT (-4349.309091776295 7213.541765056712),980,AtHome,BecomingHungry,Sleeping,1395,8237.333286038238,1280.0,Stable,16.0,3992.082073269188
2022-12-28 00:20:00+00:00,POINT (-4600.062111656344 4996.27411890603),981,AtHome,JustAte,Awake,1724,8334.548630779567,1135.0,Stable,16.0,4033.776138682893
2022-12-28 00:20:00+00:00,POINT (1254.2387191852774 1545.2607913003292),982,AtHome,Starving,Sleeping,144,26345.939564706983,678.0,Stable,12.0,13175.21714008788
2022-12-28 00:20:00+00:00,POINT (1256.3141156257354 1566.7972243994398),983,AtHome,Starving,Sleeping,341,32490.03114516704,41.0,Stable,12.0,8135.041192183477
2022-12-28 00:20:00+00:00,POINT (-1596.1095253257768 3807.2089986005285),984,AtHome,Hungry,Sleeping,791,3792.172701628481,638.0,Stable,20.0,3433.1258692373485
2022-12-28 00:20:00+00:00,POINT (-2060.173078226845 2741.7778823512554),985,AtHome,Hungry,Sleeping,531,12456.249569721342,107.0,Stable,12.0,6133.30596748401
2022-12-28 00:20:00+00:00,POINT (-2031.9986229091098 2793.698092899543),986,AtHome,Hungry,Sleeping,821,24481.771351515607,264.0,Stable,12.0,6117.050089495346
2022-12-28 00:20:00+00:00,POINT (-2363.9819437449723 2583.0203046584083),987,AtHome,Starving,Sleeping,621,27871.412350574097,121.0,Stable,12.0,13927.09468369886
2022-12-28 00:20:00+00:00,POINT (-2374.205219303569 2585.3543368253213),988,AtHome,Starving,Sleeping,722,12782.807170298856,235.0,Stable,12.0,3147.366967645796
2022-12-28 00:20:00+00:00,POINT (-4307.0687144620915 6674.080324564559),989,AtHome,BecomingHungry,Awake,1435,5813.446579740067,1054.0,Stable,16.0,2763.975654926729
2022-12-28 00:20:00+00:00,POINT (-3488.304931264468 6529.420455091727),990,AtHome,BecomingHungry,Awake,1514,3009.419779479238,1172.0,Stable,20.0,2582.4107609425346
2022-12-28 00:20:00+00:00,POINT (-1062.3917750966539 3462.1311770701623),991,AtHome,BecameFull,Sleeping,688,3811.366883231625,809.0,Stable,20.0,3437.40429314659
2022-12-28 00:20:00+00:00,POINT (1033.4080922685016 424.13877539643045),992,AtHome,Starving,Sleeping,175,25223.875216569217,450.0,Stable,12.0,6300.6551735046805
2022-12-28 00:20:00+00:00,POINT (732.879247406784 2084.694821357077),993,AtHome,BecomingHungry,Awake,13,6151.488473165712,188.0,Stable,20.0,5754.820463534852
2022-12-28 00:20:00+00:00,POINT (-3545.910685650366 6509.50131238698),994,AtHome,BecomingHungry,Sleeping,1579,3999.019278000385,1160.0,Stable,20.0,3585.00676909918
2022-12-28 00:20:00+00:00,POINT (-4103.419028947852 7311.367585130046),995,AtHome,BecameFull,Sleeping,1612,6643.783620872051,1048.0,Stable,16.0,3177.037679466669
2022-12-28 00:20:00+00:00,POINT (-4120.978123665163 7366.776355683984),996,AtHome,Hungry,Sleeping,1713,6264.544370564879,1222.0,Stable,16.0,2987.418054313083
2022-12-28 00:20:00+00:00,POINT (-1837.9837460557421 3486.590646023064),997,AtHome,BecomingHungry,Sleeping,607,30398.66705385303,306.0,Stable,12.0,7606.601048476173
2022-12-28 00:20:00+00:00,POINT (-4250.106202053015 5322.2509749126475),998,AtHome,Hungry,Sleeping,1374,18011.630742975256,1124.0,Stable,16.0,8931.346967680074
2022-12-28 01:25:00+00:00,POINT (2113.146319828208 5099.0139780453665),999,AtHome,BecameFull,PrepareToSleep,51,24417.814599730536,672.0,Stable,12.0,6095.728114760157
2022-12-28 00:20:00+00:00,POINT (140.48501119579873 812.4529043932611),1000,AtHome,JustAte,Awake,345,8493.800208457325,32.0,Stable,20.0,8204.152007653456
2022-12-28 00:20:00+00:00,POINT (920.6524260563766 2571.673518234092),1001,AtHome,Starving,Sleeping,275,31052.03742426714,157.0,Stable,12.0,15518.381606317198
2022-12-28 00:20:00+00:00,POINT (-2248.739022493608 2668.5747681383655),1002,AtHome,Hungry,Sleeping,528,12615.365704828702,580.0,Stable,12.0,3100.539057201815
2022-12-28 00:20:00+00:00,POINT (-4252.8301145641735 5265.662887136043),1003,AtHome,BecomingHungry,Sleeping,1538,6633.165956974959,1083.0,Stable,16.0,3168.4797201092483
2022-12-28 00:20:00+00:00,POINT (-2471.693364419926 3276.022483871138),1004,AtHome,Starving,Sleeping,460,13428.620055771114,87.0,Stable,12.0,3301.42626412344
2022-12-28 00:15:00+00:00,POINT (-4178.755445778288 5234.961352662549),1005,AtHome,Starving,Sleeping,1558,15885.376221413231,1227.0,Stable,16.0,7856.453132233389
2022-12-28 00:45:00+00:00,POINT (-4227.972595816516 5315.296143771051),1006,AtHome,Starving,PrepareToSleep,1633,6470.893895352642,1047.0,Stable,16.0,3087.34368929809
2022-12-28 00:15:00+00:00,POINT (-3964.6025264990335 6565.967796707195),1007,AtHome,BecameFull,Sleeping,1620,2648.215992763282,1226.0,Stable,20.0,2301.7232373830543
2022-12-28 00:15:00+00:00,POINT (-2153.571909256819 2521.0884089647766),1008,AtHome,Starving,Sleeping,525,28771.455681037663,55.0,Stable,12.0,14372.912471611504
2022-12-28 00:15:00+00:00,POINT (-2362.9727109189403 4883.851861188674),1009,AtHome,JustAte,Awake,663,4170.223079469672,627.0,Stable,20.0,3868.8707469810697
2022-12-28 00:15:00+00:00,POINT (-2100.356963979903 2596.3428032369716),1010,AtHome,Starving,Sleeping,597,10489.504073233991,143.0,Stable,12.0,2566.443836893505
